Date/Time (EST),1m Hourly Precipitation (in)
05/14/2011 01:00,0.05
05/14/2011 02:00,0
05/14/2011 03:00,0
05/14/2011 04:00,0
05/14/2011 05:00,0
05/14/2011 06:00,0
05/14/2011 07:00,0
05/14/2011 08:00,0
05/14/2011 09:00,0
05/14/2011 10:00,0
05/14/2011 11:00,0
05/14/2011 12:00,0
05/14/2011 13:00,0
05/14/2011 14:00,0
05/14/2011 15:00,0
05/14/2011 16:00,0
05/14/2011 17:00,0.66
05/14/2011 18:00,0.02
05/14/2011 19:00,0
05/14/2011 20:00,0
05/14/2011 21:00,0
05/14/2011 22:00,0
05/14/2011 23:00,0
05/15/2011 00:00,0
05/15/2011 01:00,0
05/15/2011 02:00,0
05/15/2011 03:00,0
05/15/2011 04:00,0
05/15/2011 05:00,0
05/15/2011 06:00,0
05/15/2011 07:00,0
05/15/2011 08:00,0
05/15/2011 09:00,0
05/15/2011 10:00,0
05/15/2011 11:00,0
05/15/2011 12:00,0
05/15/2011 13:00,0
05/15/2011 14:00,0
05/15/2011 15:00,0
05/15/2011 16:00,0
05/15/2011 17:00,0
05/15/2011 18:00,0
05/15/2011 19:00,0
05/15/2011 20:00,0
05/15/2011 21:00,0
05/15/2011 22:00,0
05/15/2011 23:00,0.01
05/16/2011 00:00,0
05/16/2011 01:00,0
05/16/2011 02:00,0
05/16/2011 03:00,0
05/16/2011 04:00,0
05/16/2011 05:00,0
05/16/2011 06:00,0
05/16/2011 07:00,0
05/16/2011 08:00,0
05/16/2011 09:00,0
05/16/2011 10:00,0
05/16/2011 11:00,0
05/16/2011 12:00,0
05/16/2011 13:00,0
05/16/2011 14:00,0
05/16/2011 15:00,0
05/16/2011 16:00,0
05/16/2011 17:00,0
05/16/2011 18:00,0
05/16/2011 19:00,0
05/16/2011 20:00,0
05/16/2011 21:00,0
05/16/2011 22:00,0
05/16/2011 23:00,0
05/17/2011 00:00,0
05/17/2011 01:00,0
05/17/2011 02:00,0
05/17/2011 03:00,0
05/17/2011 04:00,0
05/17/2011 05:00,0
05/17/2011 06:00,0
05/17/2011 07:00,0
05/17/2011 08:00,0
05/17/2011 09:00,0
05/17/2011 10:00,0
05/17/2011 11:00,0
05/17/2011 12:00,0
05/17/2011 13:00,0
05/17/2011 14:00,0
05/17/2011 15:00,0
05/17/2011 16:00,0
05/17/2011 17:00,0
05/17/2011 18:00,0
05/17/2011 19:00,0.03
05/17/2011 20:00,0.04
05/17/2011 21:00,0.05
05/17/2011 22:00,0.01
05/17/2011 23:00,0.01
05/18/2011 00:00,0
05/18/2011 01:00,0
05/18/2011 02:00,0
05/18/2011 03:00,0
05/18/2011 04:00,0.01
05/18/2011 05:00,0
05/18/2011 06:00,0
05/18/2011 07:00,0
05/18/2011 08:00,0
05/18/2011 09:00,0
05/18/2011 10:00,0
05/18/2011 11:00,0
05/18/2011 12:00,0
05/18/2011 13:00,0
05/18/2011 14:00,0
05/18/2011 15:00,0
05/18/2011 16:00,0
05/18/2011 17:00,0
05/18/2011 18:00,0
05/18/2011 19:00,0
05/18/2011 20:00,0
05/18/2011 21:00,0
05/18/2011 22:00,0
05/18/2011 23:00,0
05/19/2011 00:00,0
05/19/2011 01:00,0
05/19/2011 02:00,0
05/19/2011 03:00,0
05/19/2011 04:00,0
05/19/2011 05:00,0
05/19/2011 06:00,0
05/19/2011 07:00,0
05/19/2011 08:00,0
05/19/2011 09:00,0
05/19/2011 10:00,0
05/19/2011 11:00,0
05/19/2011 12:00,0
05/19/2011 13:00,0
05/19/2011 14:00,0
05/19/2011 15:00,0
05/19/2011 16:00,0
05/19/2011 17:00,0
05/19/2011 18:00,0
05/19/2011 19:00,0
05/19/2011 20:00,0
05/19/2011 21:00,0
05/19/2011 22:00,0
05/19/2011 23:00,0
05/20/2011 00:00,0
05/20/2011 01:00,0
05/20/2011 02:00,0
05/20/2011 03:00,0
05/20/2011 04:00,0
05/20/2011 05:00,0
05/20/2011 06:00,0
05/20/2011 07:00,0
05/20/2011 08:00,0.04
05/20/2011 09:00,0
05/20/2011 10:00,0
05/20/2011 11:00,0
05/20/2011 12:00,0
05/20/2011 13:00,0
05/20/2011 14:00,0
05/20/2011 15:00,0
05/20/2011 16:00,0
05/20/2011 17:00,0
05/20/2011 18:00,0
05/20/2011 19:00,0
05/20/2011 20:00,0
05/20/2011 21:00,0
05/20/2011 22:00,0
05/20/2011 23:00,0
05/21/2011 00:00,0
05/21/2011 01:00,0
05/21/2011 02:00,0
05/21/2011 03:00,0
05/21/2011 04:00,0
05/21/2011 05:00,0
05/21/2011 06:00,0
05/21/2011 07:00,0
05/21/2011 08:00,0
05/21/2011 09:00,0
05/21/2011 10:00,0
05/21/2011 11:00,0
05/21/2011 12:00,0
05/21/2011 13:00,0
05/21/2011 14:00,0
05/21/2011 15:00,0
05/21/2011 16:00,0
05/21/2011 17:00,0
05/21/2011 18:00,0
05/21/2011 19:00,0
05/21/2011 20:00,0
05/21/2011 21:00,0
05/21/2011 22:00,0
05/21/2011 23:00,0
05/22/2011 00:00,0
05/22/2011 01:00,0
05/22/2011 02:00,0
05/22/2011 03:00,0
05/22/2011 04:00,0
05/22/2011 05:00,0
05/22/2011 06:00,0
05/22/2011 07:00,0
05/22/2011 08:00,0
05/22/2011 09:00,0
05/22/2011 10:00,0
05/22/2011 11:00,0
05/22/2011 12:00,0
05/22/2011 13:00,0
05/22/2011 14:00,0
05/22/2011 15:00,0
05/22/2011 16:00,0
05/22/2011 17:00,0
05/22/2011 18:00,0
05/22/2011 19:00,0
05/22/2011 20:00,0
05/22/2011 21:00,0
05/22/2011 22:00,0
05/22/2011 23:00,0
05/23/2011 00:00,0
05/23/2011 01:00,0.1
05/23/2011 02:00,0.01
05/23/2011 03:00,0.01
05/23/2011 04:00,0
05/23/2011 05:00,0
05/23/2011 06:00,0
05/23/2011 07:00,0
05/23/2011 08:00,0
05/23/2011 09:00,0
05/23/2011 10:00,0
05/23/2011 11:00,0
05/23/2011 12:00,0
05/23/2011 13:00,0
05/23/2011 14:00,0
05/23/2011 15:00,0
05/23/2011 16:00,0
05/23/2011 17:00,0
05/23/2011 18:00,0
05/23/2011 19:00,0
05/23/2011 20:00,0
05/23/2011 21:00,0
05/23/2011 22:00,0
05/23/2011 23:00,0
05/24/2011 00:00,0
05/24/2011 01:00,0
05/24/2011 02:00,0
05/24/2011 03:00,0
05/24/2011 04:00,0
05/24/2011 05:00,0
05/24/2011 06:00,0
05/24/2011 07:00,0
05/24/2011 08:00,0
05/24/2011 09:00,0
05/24/2011 10:00,0
05/24/2011 11:00,0
05/24/2011 12:00,0
05/24/2011 13:00,0
05/24/2011 14:00,0
05/24/2011 15:00,0
05/24/2011 16:00,0
05/24/2011 17:00,0
05/24/2011 18:00,0
05/24/2011 19:00,0
05/24/2011 20:00,0
05/24/2011 21:00,0
05/24/2011 22:00,0
05/24/2011 23:00,0
05/25/2011 00:00,0
05/25/2011 01:00,0
05/25/2011 02:00,0
05/25/2011 03:00,0
05/25/2011 04:00,0
05/25/2011 05:00,0
05/25/2011 06:00,0
05/25/2011 07:00,0
05/25/2011 08:00,0
05/25/2011 09:00,0
05/25/2011 10:00,0
05/25/2011 11:00,0
05/25/2011 12:00,0
05/25/2011 13:00,0
05/25/2011 14:00,0
05/25/2011 15:00,0
05/25/2011 16:00,0
05/25/2011 17:00,0
05/25/2011 18:00,0
05/25/2011 19:00,0
05/25/2011 20:00,0
05/25/2011 21:00,0
05/25/2011 22:00,0
05/25/2011 23:00,0
05/26/2011 00:00,0
05/26/2011 01:00,0
05/26/2011 02:00,0
05/26/2011 03:00,0
05/26/2011 04:00,0
05/26/2011 05:00,0
05/26/2011 06:00,0
05/26/2011 07:00,0
05/26/2011 08:00,0
05/26/2011 09:00,0
05/26/2011 10:00,0
05/26/2011 11:00,0
05/26/2011 12:00,0
05/26/2011 13:00,0
05/26/2011 14:00,0
05/26/2011 15:00,0
05/26/2011 16:00,0
05/26/2011 17:00,0
05/26/2011 18:00,0
05/26/2011 19:00,0
05/26/2011 20:00,0
05/26/2011 21:00,0
05/26/2011 22:00,0
05/26/2011 23:00,0
05/27/2011 00:00,0
05/27/2011 01:00,0
05/27/2011 02:00,0
05/27/2011 03:00,0
05/27/2011 04:00,0
05/27/2011 05:00,0
05/27/2011 06:00,0
05/27/2011 07:00,0
05/27/2011 08:00,0
05/27/2011 09:00,0
05/27/2011 10:00,0
05/27/2011 11:00,0
05/27/2011 12:00,0
05/27/2011 13:00,0
05/27/2011 14:00,0.06
05/27/2011 15:00,0.74
05/27/2011 16:00,0.3
05/27/2011 17:00,0.06
05/27/2011 18:00,0
05/27/2011 19:00,0
05/27/2011 20:00,0
05/27/2011 21:00,0
05/27/2011 22:00,0
05/27/2011 23:00,0
05/28/2011 00:00,0
05/28/2011 01:00,0
05/28/2011 02:00,0.01
05/28/2011 03:00,0
05/28/2011 04:00,0
05/28/2011 05:00,0
05/28/2011 06:00,0
05/28/2011 07:00,0
05/28/2011 08:00,0
05/28/2011 09:00,0
05/28/2011 10:00,0
05/28/2011 11:00,0
05/28/2011 12:00,0
05/28/2011 13:00,0
05/28/2011 14:00,0
05/28/2011 15:00,0
05/28/2011 16:00,0
05/28/2011 17:00,0
05/28/2011 18:00,0
05/28/2011 19:00,0
05/28/2011 20:00,0
05/28/2011 21:00,0
05/28/2011 22:00,0
05/28/2011 23:00,0
05/29/2011 00:00,0
05/29/2011 01:00,0
05/29/2011 02:00,0
05/29/2011 03:00,0
05/29/2011 04:00,0
05/29/2011 05:00,0
05/29/2011 06:00,0
05/29/2011 07:00,0
05/29/2011 08:00,0
05/29/2011 09:00,0
05/29/2011 10:00,0
05/29/2011 11:00,0
05/29/2011 12:00,0
05/29/2011 13:00,0
05/29/2011 14:00,0
05/29/2011 15:00,0
05/29/2011 16:00,0
05/29/2011 17:00,0
05/29/2011 18:00,0
05/29/2011 19:00,0
05/29/2011 20:00,0
05/29/2011 21:00,0
05/29/2011 22:00,0
05/29/2011 23:00,0
05/30/2011 00:00,0
05/30/2011 01:00,0
05/30/2011 02:00,0
05/30/2011 03:00,0
05/30/2011 04:00,0
05/30/2011 05:00,0
05/30/2011 06:00,0
05/30/2011 07:00,0
05/30/2011 08:00,0
05/30/2011 09:00,0
05/30/2011 10:00,0
05/30/2011 11:00,0
05/30/2011 12:00,0
05/30/2011 13:00,0
05/30/2011 14:00,0
05/30/2011 15:00,0
05/30/2011 16:00,0
05/30/2011 17:00,0
05/30/2011 18:00,0
05/30/2011 19:00,0
05/30/2011 20:00,0
05/30/2011 21:00,0
05/30/2011 22:00,0
05/30/2011 23:00,0
05/31/2011 00:00,0
05/31/2011 01:00,0
05/31/2011 02:00,0
05/31/2011 03:00,0
05/31/2011 04:00,0
05/31/2011 05:00,0
05/31/2011 06:00,0
05/31/2011 07:00,0
05/31/2011 08:00,0
05/31/2011 09:00,0
05/31/2011 10:00,0
05/31/2011 11:00,0
05/31/2011 12:00,0
05/31/2011 13:00,0
05/31/2011 14:00,0
05/31/2011 15:00,0
05/31/2011 16:00,0
05/31/2011 17:00,0
05/31/2011 18:00,0
05/31/2011 19:00,0
05/31/2011 20:00,0
05/31/2011 21:00,0
05/31/2011 22:00,0
05/31/2011 23:00,0
06/01/2011 00:00,0
06/01/2011 01:00,0
06/01/2011 02:00,0
06/01/2011 03:00,0
06/01/2011 04:00,0
06/01/2011 05:00,0
06/01/2011 06:00,0
06/01/2011 07:00,0
06/01/2011 08:00,0
06/01/2011 09:00,0
06/01/2011 10:00,0
06/01/2011 11:00,0
06/01/2011 12:00,0
06/01/2011 13:00,0
06/01/2011 14:00,0
06/01/2011 15:00,0
06/01/2011 16:00,0
06/01/2011 17:00,0
06/01/2011 18:00,0
06/01/2011 19:00,0
06/01/2011 20:00,0
06/01/2011 21:00,0
06/01/2011 22:00,0
06/01/2011 23:00,0
06/02/2011 00:00,0
06/02/2011 01:00,0
06/02/2011 02:00,0
06/02/2011 03:00,0
06/02/2011 04:00,0
06/02/2011 05:00,0
06/02/2011 06:00,0
06/02/2011 07:00,0
06/02/2011 08:00,0
06/02/2011 09:00,0
06/02/2011 10:00,0
06/02/2011 11:00,0
06/02/2011 12:00,0
06/02/2011 13:00,0
06/02/2011 14:00,0
06/02/2011 15:00,0
06/02/2011 16:00,0
06/02/2011 17:00,0
06/02/2011 18:00,0
06/02/2011 19:00,0
06/02/2011 20:00,0
06/02/2011 21:00,0
06/02/2011 22:00,0
06/02/2011 23:00,0
06/03/2011 00:00,0
06/03/2011 01:00,0
06/03/2011 02:00,0
06/03/2011 03:00,0
06/03/2011 04:00,0
06/03/2011 05:00,0
06/03/2011 06:00,0
06/03/2011 07:00,0
06/03/2011 08:00,0
06/03/2011 09:00,0
06/03/2011 10:00,0
06/03/2011 11:00,0
06/03/2011 12:00,0
06/03/2011 13:00,0
06/03/2011 14:00,0
06/03/2011 15:00,0
06/03/2011 16:00,0
06/03/2011 17:00,0
06/03/2011 18:00,0
06/03/2011 19:00,0
06/03/2011 20:00,0
06/03/2011 21:00,0
06/03/2011 22:00,0
06/03/2011 23:00,0
06/04/2011 00:00,0
06/04/2011 01:00,0
06/04/2011 02:00,0
06/04/2011 03:00,0
06/04/2011 04:00,0
06/04/2011 05:00,0
06/04/2011 06:00,0
06/04/2011 07:00,0
06/04/2011 08:00,0
06/04/2011 09:00,0
06/04/2011 10:00,0
06/04/2011 11:00,0
06/04/2011 12:00,0
06/04/2011 13:00,0
06/04/2011 14:00,0
06/04/2011 15:00,0
06/04/2011 16:00,0
06/04/2011 17:00,0
06/04/2011 18:00,0
06/04/2011 19:00,0
06/04/2011 20:00,0
06/04/2011 21:00,0
06/04/2011 22:00,0
06/04/2011 23:00,0
06/05/2011 00:00,0
06/05/2011 01:00,0
06/05/2011 02:00,0
06/05/2011 03:00,0
06/05/2011 04:00,0
06/05/2011 05:00,0
06/05/2011 06:00,0
06/05/2011 07:00,0
06/05/2011 08:00,0
06/05/2011 09:00,0
06/05/2011 10:00,0
06/05/2011 11:00,0
06/05/2011 12:00,0
06/05/2011 13:00,0
06/05/2011 14:00,0
06/05/2011 15:00,0
06/05/2011 16:00,0
06/05/2011 17:00,0
06/05/2011 18:00,0
06/05/2011 19:00,0
06/05/2011 20:00,0
06/05/2011 21:00,0
06/05/2011 22:00,0
06/05/2011 23:00,0
06/06/2011 00:00,0
06/06/2011 01:00,0
06/06/2011 02:00,0
06/06/2011 03:00,0
06/06/2011 04:00,0
06/06/2011 05:00,0
06/06/2011 06:00,0
06/06/2011 07:00,0
06/06/2011 08:00,0
06/06/2011 09:00,0
06/06/2011 10:00,0
06/06/2011 11:00,0
06/06/2011 12:00,0
06/06/2011 13:00,0
06/06/2011 14:00,0
06/06/2011 15:00,0
06/06/2011 16:00,0
06/06/2011 17:00,0
06/06/2011 18:00,0
06/06/2011 19:00,0
06/06/2011 20:00,0
06/06/2011 21:00,0
06/06/2011 22:00,0
06/06/2011 23:00,0
06/07/2011 00:00,0
06/07/2011 01:00,0
06/07/2011 02:00,0
06/07/2011 03:00,0
06/07/2011 04:00,0
06/07/2011 05:00,0
06/07/2011 06:00,0
06/07/2011 07:00,0
06/07/2011 08:00,0
06/07/2011 09:00,0
06/07/2011 10:00,0
06/07/2011 11:00,0
06/07/2011 12:00,0
06/07/2011 13:00,0
06/07/2011 14:00,0
06/07/2011 15:00,0
06/07/2011 16:00,0
06/07/2011 17:00,0
06/07/2011 18:00,0
06/07/2011 19:00,0
06/07/2011 20:00,0
06/07/2011 21:00,0
06/07/2011 22:00,0
06/07/2011 23:00,0
06/08/2011 00:00,0
06/08/2011 01:00,0
06/08/2011 02:00,0
06/08/2011 03:00,0
06/08/2011 04:00,0
06/08/2011 05:00,0
06/08/2011 06:00,0
06/08/2011 07:00,0
06/08/2011 08:00,0
06/08/2011 09:00,0
06/08/2011 10:00,0
06/08/2011 11:00,0
06/08/2011 12:00,0
06/08/2011 13:00,0
06/08/2011 14:00,0
06/08/2011 15:00,0
06/08/2011 16:00,0
06/08/2011 17:00,0
06/08/2011 18:00,0
06/08/2011 19:00,0
06/08/2011 20:00,0
06/08/2011 21:00,0
06/08/2011 22:00,0
06/08/2011 23:00,0
06/09/2011 00:00,0
06/09/2011 01:00,0
06/09/2011 02:00,0
06/09/2011 03:00,0
06/09/2011 04:00,0
06/09/2011 05:00,0
06/09/2011 06:00,0
06/09/2011 07:00,0
06/09/2011 08:00,0
06/09/2011 09:00,0
06/09/2011 10:00,0
06/09/2011 11:00,0
06/09/2011 12:00,0
06/09/2011 13:00,0
06/09/2011 14:00,0
06/09/2011 15:00,0
06/09/2011 16:00,0
06/09/2011 17:00,0
06/09/2011 18:00,0
06/09/2011 19:00,0
06/09/2011 20:00,0
06/09/2011 21:00,0
06/09/2011 22:00,0
06/09/2011 23:00,0
06/10/2011 00:00,0
06/10/2011 01:00,0
06/10/2011 02:00,0
06/10/2011 03:00,0
06/10/2011 04:00,0
06/10/2011 05:00,0
06/10/2011 06:00,0
06/10/2011 07:00,0
06/10/2011 08:00,0
06/10/2011 09:00,0
06/10/2011 10:00,0
06/10/2011 11:00,0
06/10/2011 12:00,0
06/10/2011 13:00,0
06/10/2011 14:00,0
06/10/2011 15:00,0
06/10/2011 16:00,0
06/10/2011 17:00,0
06/10/2011 18:00,0
06/10/2011 19:00,0
06/10/2011 20:00,0
06/10/2011 21:00,0
06/10/2011 22:00,0
06/10/2011 23:00,0.83
06/11/2011 00:00,0.01
06/11/2011 01:00,0.01
06/11/2011 02:00,0
06/11/2011 03:00,0
06/11/2011 04:00,0
06/11/2011 05:00,0
06/11/2011 06:00,0
06/11/2011 07:00,0
06/11/2011 08:00,0
06/11/2011 09:00,0
06/11/2011 10:00,0
06/11/2011 11:00,0
06/11/2011 12:00,0
06/11/2011 13:00,0
06/11/2011 14:00,0
06/11/2011 15:00,0
06/11/2011 16:00,0
06/11/2011 17:00,0
06/11/2011 18:00,0
06/11/2011 19:00,0
06/11/2011 20:00,0
06/11/2011 21:00,0.01
06/11/2011 22:00,0
06/11/2011 23:00,0
06/12/2011 00:00,0
06/12/2011 01:00,0
06/12/2011 02:00,0
06/12/2011 03:00,0
06/12/2011 04:00,0
06/12/2011 05:00,0
06/12/2011 06:00,0
06/12/2011 07:00,0
06/12/2011 08:00,0
06/12/2011 09:00,0
06/12/2011 10:00,0
06/12/2011 11:00,0
06/12/2011 12:00,0
06/12/2011 13:00,0
06/12/2011 14:00,0
06/12/2011 15:00,0
06/12/2011 16:00,0
06/12/2011 17:00,0
06/12/2011 18:00,0
06/12/2011 19:00,0
06/12/2011 20:00,0
06/12/2011 21:00,0
06/12/2011 22:00,0
06/12/2011 23:00,0
06/13/2011 00:00,0
06/13/2011 01:00,0
06/13/2011 02:00,0
06/13/2011 03:00,0
06/13/2011 04:00,0
06/13/2011 05:00,0
06/13/2011 06:00,0
06/13/2011 07:00,0
06/13/2011 08:00,0
06/13/2011 09:00,0
06/13/2011 10:00,0
06/13/2011 11:00,0
06/13/2011 12:00,0
06/13/2011 13:00,0
06/13/2011 14:00,0
06/13/2011 15:00,0
06/13/2011 16:00,0
06/13/2011 17:00,0
06/13/2011 18:00,0
06/13/2011 19:00,0
06/13/2011 20:00,0
06/13/2011 21:00,0
06/13/2011 22:00,0
06/13/2011 23:00,0
06/14/2011 00:00,0
06/14/2011 01:00,0
06/14/2011 02:00,0
06/14/2011 03:00,0
06/14/2011 04:00,0
06/14/2011 05:00,0
06/14/2011 06:00,0
06/14/2011 07:00,0
06/14/2011 08:00,0
06/14/2011 09:00,0
06/14/2011 10:00,0
06/14/2011 11:00,0
06/14/2011 12:00,0
06/14/2011 13:00,0
06/14/2011 14:00,0
06/14/2011 15:00,0
06/14/2011 16:00,0
06/14/2011 17:00,0
06/14/2011 18:00,0
06/14/2011 19:00,0
06/14/2011 20:00,0
06/14/2011 21:00,0
06/14/2011 22:00,0
06/14/2011 23:00,0
06/15/2011 00:00,0
06/15/2011 01:00,0
06/15/2011 02:00,0
06/15/2011 03:00,0
06/15/2011 04:00,0
06/15/2011 05:00,0
06/15/2011 06:00,0
06/15/2011 07:00,0
06/15/2011 08:00,0
06/15/2011 09:00,0
06/15/2011 10:00,0
06/15/2011 11:00,0
06/15/2011 12:00,0
06/15/2011 13:00,0
06/15/2011 14:00,0
06/15/2011 15:00,0
06/15/2011 16:00,0
06/15/2011 17:00,0
06/15/2011 18:00,0
06/15/2011 19:00,0
06/15/2011 20:00,0
06/15/2011 21:00,0
06/15/2011 22:00,0
06/15/2011 23:00,0
06/16/2011 00:00,0
06/16/2011 01:00,0
06/16/2011 02:00,0
06/16/2011 03:00,0
06/16/2011 04:00,0
06/16/2011 05:00,0
06/16/2011 06:00,0
06/16/2011 07:00,0
06/16/2011 08:00,0
06/16/2011 09:00,0
06/16/2011 10:00,0
06/16/2011 11:00,0
06/16/2011 12:00,0
06/16/2011 13:00,0
06/16/2011 14:00,0
06/16/2011 15:00,0
06/16/2011 16:00,0
06/16/2011 17:00,0
06/16/2011 18:00,0
06/16/2011 19:00,0
06/16/2011 20:00,0
06/16/2011 21:00,0
06/16/2011 22:00,0
06/16/2011 23:00,0
06/17/2011 00:00,0
06/17/2011 01:00,0
06/17/2011 02:00,0
06/17/2011 03:00,0
06/17/2011 04:00,0
06/17/2011 05:00,0
06/17/2011 06:00,0
06/17/2011 07:00,0
06/17/2011 08:00,0
06/17/2011 09:00,0
06/17/2011 10:00,0
06/17/2011 11:00,0
06/17/2011 12:00,0
06/17/2011 13:00,0
06/17/2011 14:00,0
06/17/2011 15:00,0
06/17/2011 16:00,0
06/17/2011 17:00,0
06/17/2011 18:00,0
06/17/2011 19:00,0
06/17/2011 20:00,0
06/17/2011 21:00,0
06/17/2011 22:00,0
06/17/2011 23:00,0
06/18/2011 00:00,0
06/18/2011 01:00,0
06/18/2011 02:00,0
06/18/2011 03:00,0
06/18/2011 04:00,0
06/18/2011 05:00,0
06/18/2011 06:00,0
06/18/2011 07:00,0
06/18/2011 08:00,0
06/18/2011 09:00,0
06/18/2011 10:00,0
06/18/2011 11:00,0
06/18/2011 12:00,0
06/18/2011 13:00,0
06/18/2011 14:00,0
06/18/2011 15:00,0
06/18/2011 16:00,0
06/18/2011 17:00,0
06/18/2011 18:00,0
06/18/2011 19:00,0
06/18/2011 20:00,0
06/18/2011 21:00,0
06/18/2011 22:00,0
06/18/2011 23:00,0
06/19/2011 00:00,0
06/19/2011 01:00,0
06/19/2011 02:00,0
06/19/2011 03:00,0
06/19/2011 04:00,0
06/19/2011 05:00,0
06/19/2011 06:00,0
06/19/2011 07:00,0
06/19/2011 08:00,0
06/19/2011 09:00,0
06/19/2011 10:00,0
06/19/2011 11:00,0
06/19/2011 12:00,0
06/19/2011 13:00,0
06/19/2011 14:00,0
06/19/2011 15:00,0
06/19/2011 16:00,0
06/19/2011 17:00,0
06/19/2011 18:00,0
06/19/2011 19:00,0
06/19/2011 20:00,0
06/19/2011 21:00,0
06/19/2011 22:00,0
06/19/2011 23:00,0
06/20/2011 00:00,0
06/20/2011 01:00,0.42
06/20/2011 02:00,0.01
06/20/2011 03:00,0
06/20/2011 04:00,0
06/20/2011 05:00,0
06/20/2011 06:00,0
06/20/2011 07:00,0
06/20/2011 08:00,0
06/20/2011 09:00,0
06/20/2011 10:00,0
06/20/2011 11:00,0
06/20/2011 12:00,0
06/20/2011 13:00,0
06/20/2011 14:00,0
06/20/2011 15:00,0
06/20/2011 16:00,0
06/20/2011 17:00,0
06/20/2011 18:00,0
06/20/2011 19:00,0
06/20/2011 20:00,0
06/20/2011 21:00,0
06/20/2011 22:00,0
06/20/2011 23:00,0
06/21/2011 00:00,0
06/21/2011 01:00,0
06/21/2011 02:00,0
06/21/2011 03:00,0
06/21/2011 04:00,0
06/21/2011 05:00,0
06/21/2011 06:00,0
06/21/2011 07:00,0
06/21/2011 08:00,0
06/21/2011 09:00,0
06/21/2011 10:00,0
06/21/2011 11:00,0
06/21/2011 12:00,0
06/21/2011 13:00,0
06/21/2011 14:00,0
06/21/2011 15:00,0
06/21/2011 16:00,0
06/21/2011 17:00,0
06/21/2011 18:00,0
06/21/2011 19:00,0
06/21/2011 20:00,0
06/21/2011 21:00,0
06/21/2011 22:00,0
06/21/2011 23:00,0
06/22/2011 00:00,0
06/22/2011 01:00,0
06/22/2011 02:00,0
06/22/2011 03:00,0.01
06/22/2011 04:00,0
06/22/2011 05:00,0
06/22/2011 06:00,0
06/22/2011 07:00,0
06/22/2011 08:00,0
06/22/2011 09:00,0
06/22/2011 10:00,0
06/22/2011 11:00,0
06/22/2011 12:00,0
06/22/2011 13:00,0
06/22/2011 14:00,0
06/22/2011 15:00,0
06/22/2011 16:00,0
06/22/2011 17:00,0
06/22/2011 18:00,0
06/22/2011 19:00,0
06/22/2011 20:00,0
06/22/2011 21:00,0
06/22/2011 22:00,0
06/22/2011 23:00,0
06/23/2011 00:00,0
06/23/2011 01:00,0
06/23/2011 02:00,0
06/23/2011 03:00,0
06/23/2011 04:00,0
06/23/2011 05:00,0
06/23/2011 06:00,0
06/23/2011 07:00,0
06/23/2011 08:00,0
06/23/2011 09:00,0
06/23/2011 10:00,0
06/23/2011 11:00,0
06/23/2011 12:00,0
06/23/2011 13:00,0
06/23/2011 14:00,0
06/23/2011 15:00,0
06/23/2011 16:00,0
06/23/2011 17:00,0
06/23/2011 18:00,0
06/23/2011 19:00,0
06/23/2011 20:00,0
06/23/2011 21:00,0
06/23/2011 22:00,0
06/23/2011 23:00,0
06/24/2011 00:00,0
06/24/2011 01:00,0
06/24/2011 02:00,0
06/24/2011 03:00,0
06/24/2011 04:00,0
06/24/2011 05:00,0
06/24/2011 06:00,0
06/24/2011 07:00,0
06/24/2011 08:00,0
06/24/2011 09:00,0
06/24/2011 10:00,0
06/24/2011 11:00,0
06/24/2011 12:00,0
06/24/2011 13:00,0
06/24/2011 14:00,0
06/24/2011 15:00,0
06/24/2011 16:00,0
06/24/2011 17:00,0
06/24/2011 18:00,0
06/24/2011 19:00,0
06/24/2011 20:00,0
06/24/2011 21:00,0.03
06/24/2011 22:00,0
06/24/2011 23:00,0
06/25/2011 00:00,0
06/25/2011 01:00,0
06/25/2011 02:00,0
06/25/2011 03:00,0
06/25/2011 04:00,0
06/25/2011 05:00,0
06/25/2011 06:00,0
06/25/2011 07:00,0
06/25/2011 08:00,0
06/25/2011 09:00,0
06/25/2011 10:00,0
06/25/2011 11:00,0
06/25/2011 12:00,0
06/25/2011 13:00,0
06/25/2011 14:00,0
06/25/2011 15:00,0
06/25/2011 16:00,0
06/25/2011 17:00,0
06/25/2011 18:00,0
06/25/2011 19:00,0
06/25/2011 20:00,0
06/25/2011 21:00,0
06/25/2011 22:00,0
06/25/2011 23:00,0
06/26/2011 00:00,0
06/26/2011 01:00,0
06/26/2011 02:00,0
06/26/2011 03:00,0
06/26/2011 04:00,0
06/26/2011 05:00,0
06/26/2011 06:00,0
06/26/2011 07:00,0
06/26/2011 08:00,0
06/26/2011 09:00,0
06/26/2011 10:00,0
06/26/2011 11:00,0
06/26/2011 12:00,0
06/26/2011 13:00,0
06/26/2011 14:00,0
06/26/2011 15:00,0
06/26/2011 16:00,0
06/26/2011 17:00,0
06/26/2011 18:00,0
06/26/2011 19:00,0
06/26/2011 20:00,0
06/26/2011 21:00,0
06/26/2011 22:00,0
06/26/2011 23:00,0
06/27/2011 00:00,0
06/27/2011 01:00,0
06/27/2011 02:00,0
06/27/2011 03:00,0
06/27/2011 04:00,0
06/27/2011 05:00,0
06/27/2011 06:00,0
06/27/2011 07:00,0
06/27/2011 08:00,0
06/27/2011 09:00,0
06/27/2011 10:00,0
06/27/2011 11:00,0
06/27/2011 12:00,0
06/27/2011 13:00,0
06/27/2011 14:00,1.65
